"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"3191" 2 0 -54.75 -34.25 -7.0282263346966 4.67829920554705 4.02768408629974 -6.19496352582614 -0.315815775441326 -5.92780005971431
"320" 1 0 -64.25 7.08333333333333 -11.8193350470509 7.73609196248635 -0.289822893550755 -7.81818180037277 -0.854687085802672 -6.62536023624495
"3211" 3 0 -76.4166666666667 -9.25 -6.69513711591247 6.89818578918262 -0.230674039836209 -7.81580705802319 -2.67299241785446 -8.07045788841857
"3221" 1 0 -55.9166666666667 -31.4166666666667 -7.39666808375207 5.5344274340784 4.91327457781923 -7.40611024840946 -0.48446245733958 -6.80476851578746
"3231" 1 0 -55.5833333333333 -21.75 -9.05550160512641 6.60369420872931 2.44072224044162 -7.94931483530315 -1.61672201985637 -6.4310668627597
"3241" 2 0 -52.25 -21.0833333333333 -9.17716162500934 7.71563978403896 1.83081870531326 -8.32650783508282 -1.898986148469 -6.6141906231485
"3251" 1 0 -62.25 3.25 -12.5084275055195 6.50875599588705 0.0728351626991943 -7.69736306204216 -0.958109147875113 -7.68976642789274
"3261" 2 0 -54.5833333333333 -13.25 -10.0165648561783 8.20953091150245 0.693668342359033 -10.2064327722908 -1.35733581957798 -6.83491602820843
"3271" 1 0 -60.75 -3.08333333333333 -13.8173493488467 6.10995856741875 0.461200948156086 -7.10558604065706 -0.129667998309406 -6.98149192848742
"3281" 3 0 -69.4166666666667 5.91666666666667 -12.9856841884577 7.53799901449464 0.445674284220957 -8.07264726307939 0.862645863763306 -6.57545066455006
"3291" 1 0 -63.9166666666667 10.25 -10.2930171729842 6.57540295945496 0.11012846494359 -6.7910985885974 -1.897671000041 -5.95016726600254
"3301" 3 0 -72.25 -13.25 -3.6583149474716 4.1250138314155 -1.22209912394998 -8.94272556461454 -1.7064917590405 -7.28693407776665
"3311" 3 0 -53.9166666666667 -8.58333333333333 -11.804727841304 7.63173201728117 0.532049975336949 -10.0034436911639 0.631201438526979 -7.54225477010985
"3321" 2 0 -52.9166666666667 -19.4166666666667 -9.86342168854131 7.32939965944322 1.13685120331968 -8.54782594840195 -1.48828463913815 -6.43417408490164
"3331" 2 0 -47.25 -4.41666666666666 -10.7007696284882 8.71161546503797 -0.705012842469012 -7.84696778033316 -1.08544863090614 -6.99398716991126
"3341" 3 0 -55.75 -8.08333333333333 -11.9343782801499 7.52430960987291 0.692806332002486 -9.68574876582509 0.575524850458563 -7.32633918096462
"3351" 2 0 -60.25 -6.41666666666666 -12.9317418031995 6.4855082847233 0.983652804333924 -8.19477442649469 -0.421527566631048 -6.63691746346737
"3361" 1 0 -67.5833333333333 -20.0833333333333 -0.302272428958951 5.28535532478966 -0.959790407612433 -9.1061988909694 -0.842116895085412 -8.53695474270793
"3371" 2 0 -40.0833333333333 -10.0833333333333 -7.90601060108371 8.90242375074789 0.864396292883848 -6.46843921598914 -2.27475721272892 -7.47156704859879
"3381" 3 0 -44.0833333333333 -22.25 -8.39759274777361 5.83173023623571 1.48869309000406 -9.33524891924868 -1.4295376088572 -5.40669925219036
"3391" 3 0 -70.9166666666667 1.75 -14.0566089956412 5.46999339354826 1.23363044056726 -7.67572661388772 0.196815961595 -7.07747696493617
"3401" 3 0 -66.9166666666667 10.0833333333333 -9.77580265643832 7.07308288741142 0.0622859250809075 -8.26028554265506 -1.95008259707469 -6.37009083275865
"3411" 3 0 -60.9166666666667 -6.58333333333333 -13.3568822787868 6.20115243930376 1.04698633573858 -8.52212650557154 -0.445784119170634 -6.62797215599716
"3421" 2 0 -51.25 -26.4166666666667 -7.94880543036575 3.15060307913282 3.65870546354238 -7.78535471305204 -1.26011919303388 -6.81309009775726
"3431" 2 0 -75.0833333333333 1.58333333333333 -13.904504142835 5.03423745215767 1.13012043781386 -7.59999783759597 -0.143306741890172 -7.23392147840661
"3441" 3 0 -55.0833333333333 -9.91666666666666 -11.2941722443098 8.28586415389991 0.878473071362407 -10.5914950112225 -0.624795554474609 -6.95061377444072
"345" 3 0 -61.4166666666667 -23.4166666666667 -6.76453481331294 9.85315841566592 2.87908260927548 -8.0263946760661 -1.20453206170993 -7.65667153898865
"346" 1 0 -69.0833333333333 -4.41666666666666 -13.6018958792097 4.94918945379389 1.57636742585935 -7.9847383625922 -2.39668773132028 -7.03440359370097
"347" 1 0 -47.5833333333333 -20.0833333333333 -9.33294740782147 6.57297123472274 0.912894614155968 -9.43390184554599 -1.76865097262904 -5.67843301990751
"348" 3 0 -65.25 -31.4166666666667 -4.2048031108843 7.38259855277248 2.94978637028293 -8.34672105984089 -0.493486586678357 -7.03890384982023
"349" 1 0 -44.25 -6.08333333333333 -10.4474533464065 9.24088050151915 0.190360909950205 -7.4321692691538 -0.8507683724447 -6.98010864476898
"350" 1 0 -52.5833333333333 4.58333333333333 -14.916479519244 4.35996879678916 0.80354562711419 -8.02703394892243 1.26190833831466 -6.81300020171359
"351" 3 0 -38.4166666666667 -12.75 -11.6489241830894 6.03018731490948 1.43577665069284 -6.04688925690909 -0.812629842598905 -6.01216700865237
"352" 2 0 -63.0833333333333 -8.41666666666666 -11.8790094352277 7.4531988904833 0.805910770120197 -8.6906326938196 -1.29354636298757 -5.90590018278769
"353" 2 0 -48.75 -15.9166666666667 -9.35851996760539 6.80135206691747 -0.242546063375009 -7.69533486306758 -1.07189805743214 -5.58063952019848
"3541" 2 0 -66.25 -11.4166666666667 -10.9059302640547 8.44348235743069 1.04260394270867 -8.40240968564881 -1.56462315267503 -6.53667953478894
"355" 2 0 -57.4166666666667 -13.75 -10.4736807802959 7.86747381383194 0.520047683518566 -10.2489929709076 -1.25112623545739 -6.663386324502
"356" 1 0 -64.4166666666667 -29.25 -5.5380921216027 9.52826786626139 3.76198922491541 -8.59793358423282 -0.537368522175109 -7.59620691467872
"357" 2 0 -55.25 -13.0833333333333 -10.2706761215941 8.20657908844102 0.550556912428366 -10.2961515317018 -1.27828671956048 -6.76963714447113
"358" 1 0 -48.75 -1.75 -13.9772523925328 6.27612488355022 -0.150318819918434 -7.76569524597912 0.321575011033332 -7.56205794333979
"359" 3 0 -70.75 -4.75 -13.4978949448473 5.0116651646902 1.9157654447949 -7.55614022299785 -2.58866726256694 -7.35339220851162
"360" 3 0 -70.25 -8.75 -11.8345924266111 6.97103758482496 0.765855715289635 -8.86330015290891 -1.99821188620686 -6.47329350894225
"3611" 3 0 -61.9166666666667 -20.0833333333333 -7.13716672917776 10.1748480398991 2.02522875133994 -7.20776014694481 -1.64515869255337 -7.85439247283326
"3621" 3 0 -63.25 2.41666666666667 -12.0988901645151 5.47107844780551 0.330512805273039 -7.34317323593332 -1.51843921187164 -7.57350922335347
"363" 3 0 -63.5833333333333 -7.08333333333333 -12.3224497156811 7.26861839842828 0.671002242617352 -8.21437783020364 -1.05126101994215 -6.10481270537441
"3641" 1 0 -69.0833333333333 -25.0833333333333 -0.552494643322343 3.80281518386945 -1.28835248055596 -6.29955377679234 -1.61195655167988 -7.4375601747063
"3651" 3 0 -62.9166666666667 -25.9166666666667 -6.20713450415687 9.67941415104578 3.15542727875243 -8.65187458254499 -0.877638986163434 -7.67767338510876
"3661" 2 0 -72.75 6.75 -8.35302687454148 3.10832942221887 -0.6590154683441 -7.63436021732683 -1.87453158839605 -5.79265955999423
"3671" 1 0 -41.25 -16.25 -8.07856711133574 7.6976077062561 0.700141505411815 -7.40404165846572 -1.55715585488328 -6.59512489796756
"3681" 1 0 -69.75 7.58333333333333 -11.8623805588808 8.4681297154617 0.311763042831289 -7.17677550401337 0.285637479194323 -6.47991194364235
"369" 2 0 -39.4166666666667 -11.5833333333333 -7.83986070454753 8.69966581068522 1.05025470217244 -5.40180954398189 -2.20904518812824 -7.0271940315996
"3701" 3 0 -69.9166666666667 7.91666666666667 -11.8812609686717 8.63793787292994 0.115488966133793 -7.19618015265363 0.21636838820486 -6.6008442164307
"371" 2 0 -73.5833333333333 -6.41666666666666 -13.0767357356013 5.92524870579283 1.87540898876617 -8.00326118484395 -2.31753970169185 -7.00336298757018
"3721" 1 0 -60.75 -9.08333333333333 -11.2936528804142 7.97350145136336 0.502260393480842 -9.19153473186006 -0.628956386207766 -6.08857092465098
"3731" 3 0 -65.4166666666667 2.41666666666667 -13.7901238743705 4.53784004914416 0.948312496136392 -8.06873335730913 -1.00024581376636 -8.07832370291453
"374" 1 0 -53.0833333333333 3.25 -12.6005030065582 5.7482001933767 0.74380736362302 -7.43142864776773 -0.0981964391753472 -6.58036329105913
"3751" 2 0 -51.0833333333333 -28.75 -8.64941299404314 2.73956770132023 3.69518078669591 -6.79801993128454 -0.827062191826769 -6.13639657240016
"376" 3 0 -71.9166666666667 -12.9166666666667 -3.74547269470836 4.78037208247967 -1.0142244154219 -8.25306182036154 -1.92246845383808 -7.57719830777191
"3771" 3 0 -44.0833333333333 -18.5833333333333 -8.35031337804111 7.41209528218684 0.827174998156079 -9.35424289075487 -1.58766139674693 -6.3967604654691
"3781" 3 0 -45.25 -11.75 -8.82870180750344 9.21147058390676 0.532627273780465 -9.15769318299894 -1.82775958937517 -7.44570455580655
"379" 3 0 -73.5833333333333 10.4166666666667 -10.3823459275929 4.00035380176953 -0.389661198067366 -9.34865986575673 -1.47797708277945 -5.64680851641348
"380" 1 0 -37.75 -12.0833333333333 -11.2331826684817 6.39464165331223 1.29954447109102 -6.34827673441751 -0.736040006978862 -6.29476869923964
"381" 1 0 -77.5833333333333 2.75 -21.5745440889889 -3.41019594135621 5.03590161717425 -10.7748330522656 -0.862546017136356 -11.7105807711764
"382" 3 0 -51.0833333333333 -3.25 -12.7314477823466 7.16493128949505 -0.271154445059795 -7.41476570235052 0.475065310206722 -7.01146270617882
"3831" 2 0 -67.4166666666667 -16.0833333333333 -8.60396783885911 5.82771670972738 0.43357249930098 -8.56478369175436 -1.91601424616464 -6.33996681399012
"384" 2 0 -69.4166666666667 0.416666666666668 -15.5370719506155 2.40165568043054 2.53842266583051 -7.72478040980633 -1.79357500648247 -8.74698577616694
"3851" 2 0 -41.25 -8.08333333333333 -8.48326506176369 10.4234834613992 0.114382178583458 -6.76066731620267 -1.6553571357961 -7.3735305859468
"3861" 1 0 -60.25 -16.4166666666667 -9.59586464958721 8.01537986303078 1.6912594989419 -9.20886493630609 -1.690211271177 -7.07925058772607
"387" 3 0 -65.4166666666667 -16.5833333333333 -14.5338844397357 4.07853407726441 3.41381971331656 -12.4273196113603 -1.47218082595333 -6.18910905675543
"388" 2 0 -70.9166666666667 -12.75 -14.6047437058037 3.30055224577809 2.22314396336371 -10.2332001982669 -1.75466445855979 -6.90008454488098
"3891" 2 0 -70.25 11.9166666666667 -9.06478760135924 10.3290791311064 0.154684843542338 -4.89291593962308 -2.07338055760585 -6.98683736058862
"390" 3 0 -47.0833333333333 -3.75 -11.6227353500589 8.40337315979109 -0.880308377930154 -7.43378936755656 -0.0619187462913095 -7.56439997058789
"3911" 3 0 -47.9166666666667 -10.9166666666667 -10.0391347263642 8.6966761168897 0.358164627609146 -8.80403915852611 -1.06121170293966 -6.62459052112983
"392" 2 0 -57.4166666666667 -5.41666666666666 -12.5098765504336 6.94457465705641 0.772775596424691 -7.65649187344598 -0.125300177550567 -6.9225544146371
"393" 1 0 -71.5833333333333 6.25 -13.2657930507086 6.64344333088901 0.212963740413466 -8.47345065718001 0.371226252211593 -6.83443765274777
"394" 1 0 -45.75 -10.75 -8.63930597881145 8.74884189914695 0.372666303028377 -9.01860811559802 -1.782912403573 -7.28240780443583
"395" 3 0 -48.4166666666667 -12.9166666666667 -10.0367972475064 8.47749043464327 -0.0239909836848649 -8.68545370188978 -0.711434526807652 -6.36505331835987
"3961" 3 0 -53.75 5.75 -12.5788932857661 7.11987655959322 0.30330834020085 -6.64361771262252 -0.380858922418516 -6.08600290644945
"397" 3 0 -68.0833333333333 7.25 -11.901431072073 8.83618932032978 -0.107262354806778 -7.44039405568819 1.02864153573887 -6.80922741300876
"3981" 3 0 -47.75 -17.4166666666667 -9.03021109386589 7.50967437052172 0.6845427884677 -9.22101304492489 -1.42775159654633 -6.66962726701402
"399" 3 0 -59.9166666666667 6.75 -13.1631666822795 5.51326718116335 1.51214570926654 -6.53093121723547 -1.74144074857786 -6.64485998920467
"4001" 3 0 -68.25 7.58333333333333 -11.5557156107432 8.94133439208475 0.0240694105241751 -7.27062916202473 0.669115606133456 -6.72948641808484
"401" 2 0 -67.4166666666667 -6.25 -12.9225512503367 6.16415310541485 0.914403077957414 -8.38512262141333 -1.74101766550531 -6.44077544305973
"402" 2 0 -53.4166666666667 -24.9166666666667 -8.95817554206265 4.29653939132758 3.59779177138089 -8.58516696485204 -1.3218554640611 -6.9485936977768
"4031" 1 0 -67.9166666666667 -32.5833333333333 -3.33119387880161 9.29708200118068 3.90210134990302 -8.05793083945526 -0.0941038783385864 -8.08935947752522
"4041" 3 0 -47.4166666666667 -16.5833333333333 -8.60618888625258 7.24027303977433 0.459914339597759 -8.78794838161164 -1.58241647388481 -6.53406359989435
"4051" 2 0 -55.9166666666667 5.25 -13.1956993535115 6.3566134180599 1.14612649992646 -6.80461843358816 -1.02523269899516 -6.54052469294631
"406" 1 0 -59.25 6.58333333333333 -12.9914696445942 5.53648598212626 1.2764218281853 -6.19129202771869 -1.47828171440876 -6.26458432451923
"407" 2 0 -64.0833333333333 7.58333333333333 -11.5289927910735 8.6652406314489 -0.177064697190907 -7.05041270884742 -0.981085545602673 -6.8614636482397
"4081" 3 0 -67.4166666666667 9.41666666666667 -10.6033321450095 9.43134751172824 0.17753818123946 -7.52695546487702 -0.909685005010056 -7.23567497529241
"4091" 3 0 -56.9166666666667 -4.08333333333333 -13.3313033342288 6.44754419937073 0.720060887621785 -7.16178986235539 -0.280542625210101 -7.37356550423101
"410" 3 0 -61.5833333333333 0.916666666666668 -13.009246656126 7.02918363285861 0.201159877743264 -7.18635978371063 -0.932930981792747 -7.62978188865359
"4111" 1 0 -72.75 4.91666666666667 -13.5144812257925 6.4553055301176 -0.331126226966834 -8.6139926594206 2.02121050311728 -6.73494068037206
"412" 2 0 -61.25 8.08333333333333 -12.2112640722442 6.76364875964719 1.04025509270614 -6.41458350642479 -2.21513040543727 -6.44701539234197
"4131" 1 0 -56.4166666666667 -25.9166666666667 -8.96946191293044 6.37636847608152 3.99998085304626 -7.37877257078103 -1.10821447352778 -6.44630925034349
"4141" 1 0 -63.75 -35.75 -4.50157747440874 7.58693129023909 4.42980989719737 -8.37798534335041 -0.0608226179989374 -7.07255257180442
"4151" 2 0 -74.5833333333333 2.41666666666667 -12.9518326033945 5.85179156102357 1.26996708183689 -7.76340844011391 -1.85784914589612 -7.60885081691062
"4161" 3 0 -59.5833333333333 -21.0833333333333 -8.08294204387262 9.81781788291988 2.63594568721502 -7.52588635917235 -1.67026629550942 -7.52430168410061
"4171" 2 0 -57.5833333333333 -12.25 -10.7602327613785 8.25510328430447 0.67476476812602 -10.4141816289198 -1.07496925019582 -6.62331888922556
"4181" 2 0 -49.25 -16.75 -9.11377647643666 7.56214628001721 0.525012368890731 -8.23933246357241 -0.883713220352822 -6.14110557801538
"4191" 1 0 -45.0833333333333 -14.9166666666667 -8.59805990607039 8.3272990795165 0.196304959678276 -9.05733394605975 -1.38875558607434 -6.94138911139716
"420" 1 0 -69.5833333333333 9.58333333333333 -8.45402467591128 5.23015583631058 -0.568089589469793 -7.2938771190386 -2.01590950362758 -6.02594113330567
"421" 1 0 -62.75 -15.9166666666667 -9.06771265045701 8.52132091157979 1.42149569200187 -7.81987426535824 -1.80832110931865 -7.25324998682525
"422" 2 0 -63.4166666666667 -5.75 -13.2172347294246 6.33927690366056 0.614728155439799 -7.7240654495963 -0.615802242565782 -6.72344318051364
"423" 3 0 -41.4166666666667 -4.58333333333333 -9.19685986546864 8.76630612999492 -0.83820488688035 -7.7892186548264 -0.59981138901842 -7.34965873450361
"4241" 2 0 -80.0833333333333 -6.25 -5.93237633590942 11.2254524727488 -0.980034372456436 -6.45503071998252 -1.25513879002079 -8.37970633209473
"4251" 2 0 -48.4166666666667 -25.4166666666667 -10.724074742768 4.42008618923838 3.72777468326309 -8.25384592040851 -0.956430896007484 -4.57920358727107
"4261" 3 0 -63.5833333333333 -34.5833333333333 -4.76030773625 7.72440795847839 4.29858705277662 -8.46316136444309 -0.121767360123014 -7.00346076111241
"4271" 3 0 -43.4166666666667 -18.9166666666667 -9.11895753395448 6.63120555404593 0.954594536945335 -10.3405268939132 -1.00093822486185 -5.86431893820859
"4281" 1 0 -39.4166666666667 -4.25 -9.32482163299882 9.46112311447622 -1.04275740107175 -6.28230094805263 -1.47593746865382 -6.80251906564972
"4291" 1 0 -56.25 -3.75 -13.6915946435924 6.28920609699805 0.368997067212936 -7.66981729329979 0.293901593342614 -7.40943859121798
"430" 3 0 -39.5833333333333 -9.91666666666666 -7.53396471465694 9.09340886597381 0.733284400036537 -6.48375678821595 -2.18770721066468 -7.52730918856259
"431" 2 0 -77.25 1.75 -10.7586160262458 7.18962328245895 -0.0636847829298093 -6.87067392350502 -1.54741157624121 -7.23761299483207
"4321" 2 0 -68.5833333333333 -30.25 -2.39470925288208 8.82249634501811 3.11627698903545 -8.62342667101825 -0.206551867171809 -8.71109919705648
"433" 2 0 -76.5833333333333 -6.91666666666666 -10.2664189458968 8.45198029550277 0.857225813223192 -6.81027592024341 -3.01575836646857 -8.20953376916502
"4341" 1 0 -77.25 -11.5833333333333 -5.08507537285201 8.4894821498843 0.713781497650138 -4.20095368368629 -1.36290279795465 -6.45277491988638
"435" 1 0 -62.25 -23.9166666666667 -6.78621170157632 9.76658080561227 2.93750645914204 -8.4691621897776 -1.10233201347028 -7.6473891057391
"4361" 1 0 -58.9166666666667 6.58333333333333 -12.5418496534338 6.05435124133225 1.08048029905367 -5.71001850232729 -1.60750668290337 -6.04102441226689
"437" 2 0 -56.4166666666667 -25.5833333333333 -9.28110016408928 6.35988065894935 4.03580484736151 -7.50436601266175 -1.10260933275292 -6.27749621672706
"438" 2 0 -67.0833333333333 -32.25 -3.81246756629451 8.93893147872103 3.72561646247871 -8.21148786021813 -0.150631925467739 -7.71346771966384
"439" 1 0 -68.4166666666667 -10.5833333333333 -11.3633782327468 7.50300516315281 1.08621053968646 -8.35263989026928 -1.6470983254759 -6.09718005772257
"440" 2 0 -66.5833333333333 -12.0833333333333 -10.9593121861144 8.38365845071594 1.08139569097819 -8.30370195569714 -1.62225938593857 -6.64587385378379
"441" 1 0 -73.25 -14.4166666666667 -2.87509074487334 2.33716574403229 -1.46319631098793 -9.88591936236044 -1.34055208280912 -6.96920214041055
"442" 1 0 -54.9166666666667 3.41666666666667 -13.0905883361833 6.33818621003552 0.413357587804317 -7.44363607281464 0.0149171419880392 -6.57544810412513
"443" 3 0 -67.0833333333333 -13.25 -11.1655493091062 7.86041257351831 1.29409857765173 -8.46626832593167 -1.84077681574387 -6.65528671126537
"444" 3 0 -51.0833333333333 -4.91666666666666 -11.7823136075237 7.39974189292245 -0.58382061493614 -7.57862756457827 0.0863916592062033 -7.23764188750808
"445" 2 0 -59.0833333333333 -32.4166666666667 -6.63852915357172 6.71588244800971 4.50208146072533 -7.66016094104665 -0.306488574232619 -6.35538992607341
"446" 1 0 -44.75 -7.75 -9.81042561357485 9.6819306307932 0.0238703849933793 -7.39205190357968 -1.39842371356149 -7.27663495796752
"4471" 1 0 -65.9166666666667 6.58333333333333 -12.5196582893765 7.61112421918969 -0.353535597547457 -8.46781959048013 1.32645859075277 -7.31134711680538
"448" 1 0 -63.75 -23.25 -7.1945394422914 9.32045295316111 2.88524044186506 -8.88462243922985 -1.00906965409657 -6.90054904886271
"449" 3 0 -58.9166666666667 -24.9166666666667 -7.85544427728925 8.77629428064683 3.64625871333849 -7.96373810236326 -1.15456725286528 -7.09082019570578
"450" 1 0 -69.75 -36.4166666666667 -1.47658246229504 5.08496981128105 2.20103897200017 -7.3891610409496 0.216567189403124 -7.38973913073447
"451" 1 0 -64.0833333333333 -29.0833333333333 -5.58930916494925 9.38590377303905 3.79289962299772 -8.74959998613195 -0.552756321242492 -7.56663065704095
"452" 3 0 -39.4166666666667 -10.25 -7.92464461884807 8.57936586551878 0.990158832606935 -6.15792827107732 -2.22985820753095 -7.29007754092123
"453" 1 0 -35.9166666666667 -5.91666666666666 -8.57817292341919 9.35515188335791 -0.246325107046759 -5.63371405502064 -1.80890435762734 -6.94895800061932
"454" 3 0 -52.5833333333333 5.08333333333333 -13.7876682529753 5.8011686100519 0.127447368111126 -7.50113559770927 0.898921979634599 -6.0205589429761
"455" 2 0 -39.5833333333333 -15.25 -9.33038932780269 6.05732739410147 1.56066656502948 -5.25744147332364 -1.91197700291603 -5.76621163612603
"456" 3 0 -52.4166666666667 -4.08333333333333 -11.6635291034034 6.93217625706545 -0.302349968161348 -7.17885441666604 -0.0225271736373056 -7.03875967297204
"457" 3 0 -78.4166666666667 -7.91666666666666 -3.18907068383735 2.31195987131791 -1.59691331993464 -8.59581580456426 -2.13752813355187 -6.79681741014671
"458" 3 0 -50.75 -7.25 -11.4439510859679 7.53205794658132 0.251086322604944 -8.58247635974916 -0.683795883476785 -7.34004824391906
"459" 1 0 -48.75 -17.25 -8.94147852566615 7.58091526319587 0.646443172108749 -9.13544960872065 -1.48448844093278 -6.52922641231982
"460" 2 0 -50.9166666666667 -8.08333333333333 -10.8859412023504 8.22394793274724 0.282799981194998 -9.20439415186024 -1.5055251208354 -6.69220958464874
"461" 2 0 -51.75 -29.75 -8.57104087962878 5.20509363044203 4.15211315749074 -6.49353895599864 -0.998445192482929 -5.793316609831
"462" 3 0 -65.75 -33.9166666666667 -3.92173949311279 7.88791467950952 3.89166974391151 -8.88044473459821 -0.298589666333129 -7.66003067216843
"463" 3 0 -75.5833333333333 -4.25 -13.1097616032513 5.61230317574884 1.82216520431754 -7.07064196725068 -2.6862552749008 -7.28812956081548
"464" 1 0 -52.4166666666667 2.25 -12.8993421987337 6.19290018268349 0.652310769983023 -7.50715251509977 0.196607405065437 -6.65588819675363
"465" 3 0 -58.0833333333333 0.416666666666668 -13.2998522609843 6.69479243056167 0.494728809528233 -7.48602779866469 -0.322001503954192 -7.3555214166852
"466" 2 0 -77.4166666666667 1.58333333333333 -11.0708131263642 5.60492950991853 0.0528951665760887 -6.88277606439414 -1.6154630189786 -6.86127945620659
"467" 2 0 -60.25 -0.583333333333332 -13.436109427711 6.28019407161485 0.671295841270702 -6.98030683080134 -0.832778159194238 -7.40428442631312
"468" 3 0 -72.4166666666667 -12.9166666666667 -7.82599938639421 5.77305872913456 -0.096137881330555 -9.8696322607528 -2.11386319431397 -7.60150601770238
"469" 2 0 -44.4166666666667 -12.5833333333333 -8.19397515844162 8.71600630801126 0.289843384249696 -8.66347889410794 -1.88509994964282 -7.39942311789229
"470" 3 0 -54.75 -13.0833333333333 -10.0964844251626 8.35565754199713 0.718548187202164 -10.2063990314143 -1.36279819702371 -6.83836011893246
"471" 2 0 -59.0833333333333 2.91666666666667 -11.8463391263452 7.99111960310853 -0.386110824333938 -6.83020926965534 -0.251210714353126 -7.26072097489909
"472" 1 0 -67.25 7.58333333333333 -11.9163450744941 8.7468445227709 -0.316991781575093 -7.52417841397399 1.03970249823624 -6.78596264699015
"4731" 1 0 -75.75 -0.916666666666666 -14.0615125485801 4.15462884023316 1.92610572382499 -7.30150814823836 -1.6621059744181 -7.93403352746827
"474" 2 0 -59.4166666666667 -17.0833333333333 -10.582294610716 7.5815795438897 2.1764136543241 -9.04895876623425 -1.92303633697844 -6.6507547301814
"4751" 3 0 -73.25 5.58333333333333 -5.68684433197951 3.46130246238102 -1.25358645814934 -6.1612736457314 -1.88346009543608 -6.00759868294717
"4761" 2 0 -73.75 -9.41666666666666 -11.7199850856284 7.30073800541531 1.23551512670017 -8.03567017260917 -2.55175775762394 -6.82752414671588
"477" 3 0 -54.5833333333333 2.25 -12.1745425444123 6.72829742727997 -0.117444763721836 -7.59185945523208 0.0215730087080373 -6.50493985392138
"478" 2 0 -52.25 -22.9166666666667 -8.58431046238127 6.55983096246312 2.59302113904861 -7.88404255667643 -1.67624388384891 -6.87326894272365
"479" 1 0 -56.25 -12.5833333333333 -10.7604773377624 8.34164480799883 0.767686725554301 -10.4355359321569 -1.19600058316563 -6.67559227508971
"480" 3 0 -50.9166666666667 -10.25 -11.2692420838204 8.83958446593679 0.429836424966381 -9.53218971106556 -1.70955587397552 -6.64664053726392
"481" 1 0 -43.75 -7.41666666666666 -9.85760128575052 10.0824683347704 0.0393711650418032 -7.13908408660495 -1.43218171073455 -7.38649460352291
"482" 2 0 -53.75 -31.25 -7.7362582154135 4.6330372856086 3.6860153703038 -6.50379223952936 -0.712616759234964 -6.19756572335367
"483" 1 0 -55.0833333333333 -7.41666666666666 -12.0289103045796 7.38137537509591 0.39575538824342 -9.44769993842378 0.747661216631358 -7.30293937979208
"484" 2 0 -54.0833333333333 -31.4166666666667 -7.461533557485 5.69070614797389 3.64821624013601 -6.37572221820176 -0.697820832839698 -6.29443468845682
"4851" 2 0 -67.25 4.75 -14.251766528776 6.75294568252833 0.314350019172052 -8.64027066696807 1.5557370860907 -7.5701670569709
"486" 1 0 -54.25 -2.25 -12.3444199256945 7.4220360923763 -0.234692583132524 -6.68827565743365 0.135660258720148 -6.77508040547518
"487" 2 0 -51.0833333333333 -25.4166666666667 -8.14926681287931 3.41602357605699 3.08795509778713 -7.58516417375368 -1.2761274298083 -6.21323471905832
"488" 1 0 -59.75 -2.75 -13.5532403833761 5.99833612498217 1.15740204896274 -6.61103979183132 -1.16851282437984 -7.07037925716171
"489" 3 0 -49.75 -5.91666666666666 -11.7883226641406 7.56727646391501 -0.312636003376982 -7.67967230025348 -0.249113940968554 -7.04726689526714
"490" 2 0 -71.5833333333333 -4.58333333333333 -13.58850348379 4.97195357980246 2.02759694688042 -7.53060473313046 -2.53440149777967 -7.32502093816254
"491" 1 0 -57.25 -22.9166666666667 -9.43975528690418 7.66212237114496 3.27007371365236 -8.13347091127116 -1.40084074854757 -6.48121570720599
"4921" 2 0 -44.5833333333333 -4.58333333333333 -11.4683590427259 9.17179237993042 -0.470440295649205 -7.75405385704714 -0.0787504188605127 -7.04524060605862
"493" 2 0 -59.0833333333333 -13.9166666666667 -9.65329701476013 7.04244696526219 0.670172321599171 -9.84189070221341 -1.32231128465679 -6.4955942646807
"494" 2 0 -62.25 -0.0833333333333321 -14.058756784744 5.6279891170352 1.09951167189437 -7.3255264411372 -1.32599619787405 -7.92960450401043
"495" 2 0 -59.4166666666667 -3.91666666666666 -13.1841185422883 6.33455589126674 1.10446236297638 -6.47964995964432 -1.09268057054764 -7.10174317638753
"496" 2 0 -69.25 -17.25 -1.1535962883165 3.33813983805533 -1.35613138978453 -9.44895466456878 -1.24712388275119 -7.55498912647994
"497" 3 0 -54.75 -10.0833333333333 -11.2716765207966 8.29833100568571 0.808475168675953 -10.5846012962313 -0.487766632950534 -7.071844501344
"498" 2 0 -46.9166666666667 -10.4166666666667 -9.9542843946701 9.08777936948482 0.205561921993971 -8.663259864057 -1.23542452403173 -6.88389397787459
"499" 3 0 -66.4166666666667 9.25 -9.66919462724059 9.67925790632615 -0.460178922059132 -7.03477324915196 -1.96927486737752 -7.13003568916982
"500" 2 0 -75.5833333333333 -6.91666666666666 -11.7110880325591 6.19775553673227 1.56126048144439 -8.02200542533003 -2.88200962100894 -7.83563301091927
"501" 2 0 -64.0833333333333 -15.75 -11.6535016262271 6.67268737834459 2.45088140702595 -9.55157708667405 -1.96738162700528 -6.34150116963672
"502" 2 0 -53.9166666666667 -0.416666666666666 -12.6715403409375 6.83532338957712 0.413289572548933 -7.04116600413126 -0.630797578260265 -6.73208935908385
